,Date,Station,CO,NO2,O3,PM 10,SO2,Temperature,Humidity,Wind velocity
2609,2016-11-22,Las Aguilas,1.2362916666666666,0.01,0.027544166666666665,30.23,0.0033516666666666664,18.695833333333333,50.987500000000004,2.433333333333333
2610,2016-11-22,Las Pintas,1.6118181818181818,0.031918636363636364,0.024339545454545454,117.80772727272728,0.0038499999999999997,20.45909090909091,56.16363636363636,0.9818181818181819
2611,2016-11-22,Loma Dorada,1.3338333333333334,0.05213,0.016173333333333335,56.79,0.003059583333333333,18.770833333333332,51.67083333333333,0.3458333333333334
2612,2016-11-22,Miravalle,1.7504166666666665,0.03837083333333333,0.021923333333333333,70.02,0.0028483333333333334,20.108333333333334,53.72083333333333,1.1208333333333333
2613,2016-11-22,Oblatos,1.12075,0.02774125,0.0227575,89.03000000000002,0.004049583333333333,21.008333333333333,57.729166666666664,2.15
2614,2016-11-22,Tlaquepaque,1.7452499999999997,0.039087083333333335,0.019745416666666668,29.89,0.0020404166666666665,19.829166666666666,46.68333333333334,0.5208333333333334
2615,2016-11-22,Vallarta,1.4170416666666668,0.03328791666666667,0.03549666666666667,6.22,0.0016095833333333333,20.400000000000002,50.15,1.9083333333333332
2616,2016-11-23,Atemajac,1.4625416666666666,0.02999041666666667,0.020587083333333332,29.570000000000004,0.0025187499999999997,20.708333333333332,48.71666666666667,1.7166666666666668
2617,2016-11-23,Las Aguilas,1.3342083333333334,0.01,0.019994583333333333,30.23,0.003135,19.462500000000002,52.00833333333333,2.1333333333333333
2618,2016-11-23,Las Pintas,1.4690434782608697,0.03145521739130435,0.021989130434782612,110.28391304347826,0.00385,21.18695652173913,56.36086956521739,1.008695652173913
2619,2016-11-23,Loma Dorada,0.7690833333333332,0.04305625,0.015212916666666666,49.17458333333334,0.00066,19.483333333333334,53.8375,0.6083333333333334
2620,2016-11-23,Miravalle,1.8625416666666668,0.03951333333333333,0.01728125,70.02,0.0030195833333333338,20.925,54.35833333333333,1.3208333333333333
2621,2016-11-23,Oblatos,1.2424583333333332,0.025878333333333333,0.022702083333333335,89.03000000000002,0.0033970833333333336,21.854166666666668,57.4375,2.4625
2622,2016-11-23,Tlaquepaque,1.5604583333333333,0.03391458333333333,0.01719666666666667,29.89,0.0016004166666666667,20.587500000000002,47.18333333333334,1.0916666666666666
2623,2016-11-23,Vallarta,1.5145,0.036566666666666664,0.02895625,6.22,0.0019425,21.254166666666666,51.104166666666664,1.6791666666666665
2624,2016-11-24,Atemajac,1.3148333333333333,0.027534166666666665,0.018367916666666668,29.570000000000004,0.00165625,19.516666666666666,45.7875,2.904166666666667
2625,2016-11-24,Las Aguilas,0.9609166666666668,0.01,0.02106833333333333,30.23,0.00248125,17.9875,49.520833333333336,3.470833333333333
2626,2016-11-24,Las Pintas,0.56235,0.019814500000000002,0.02544,53.9175,0.00385,20.41,48.64,1.6949999999999998
2627,2016-11-24,Loma Dorada,1.0617083333333335,0.03223333333333333,0.017770833333333333,45.74875,0.003323333333333333,17.974999999999998,50.9375,1.0666666666666667
2628,2016-11-24,Miravalle,1.2173749999999999,0.029048749999999998,0.017781250000000002,70.02,0.002916666666666667,19.7375,50.1625,2.2375000000000003
2629,2016-11-24,Oblatos,0.9858750000000001,0.022950833333333334,0.019255416666666667,89.03000000000002,0.00410125,20.470833333333335,56.50833333333333,2.7375000000000003
2630,2016-11-24,Tlaquepaque,1.2833750000000002,0.025878333333333337,0.018099166666666666,29.89,0.00167125,19.2375,44.64166666666667,2.2958333333333334
2631,2016-11-24,Vallarta,1.2052500000000002,0.028683333333333335,0.028796666666666665,6.22,0.0019725,19.908333333333335,47.612500000000004,3.5375
2632,2016-11-25,Atemajac,2.37,0.05373,5e-05,29.570000000000004,0.002628333333333333,20.054166666666667,43.2125,2.15
2633,2016-11-25,Las Aguilas,1.174,0.01,0.00298,30.23,0.0022479166666666667,18.620833333333334,47.65,2.5749999999999997
2634,2016-11-25,Loma Dorada,3.3320000000000003,0.0883,0.00138,116.83,0.00122,18.616666666666667,48.23333333333333,0.9916666666666667
2635,2016-11-25,Miravalle,3.776,0.04186,0.0034300000000000003,70.02,0.004730416666666667,20.2,51.09583333333333,1.5708333333333335
2636,2016-11-25,Oblatos,1.532,0.03702,0.00208,89.03000000000002,0.00345,21.358333333333334,51.550000000000004,3.1125000000000003
2637,2016-11-25,Tlaquepaque,4.73,0.06281,0.0005,29.89,0.0051,19.595833333333335,44.737500000000004,2.4541666666666666
2638,2016-11-25,Vallarta,2.388,0.07066,0.00332,6.22,0.00175,20.566666666666666,45.166666666666664,2.441666666666667
2639,2016-11-26,Atemajac,2.37,0.05373,5e-05,29.570000000000004,0.00261,18.7375,43.37916666666666,3.8874999999999997
2640,2016-11-26,Las Aguilas,1.174,0.01,0.00298,30.23,0.00225,17.245833333333334,47.4125,4.091666666666667
2641,2016-11-26,Las Pintas,2.913,0.04092,0.00221,288.11,0.00385,17.6,62.0,1.6
2642,2016-11-26,Loma Dorada,3.2954166666666667,0.0883,0.00138,116.83,0.00122,17.141666666666666,49.34583333333333,1.4916666666666665
2643,2016-11-26,Miravalle,3.776,0.04186,0.0034300000000000003,70.02,0.00472,19.079166666666666,48.57916666666667,2.1791666666666667
2644,2016-11-26,Oblatos,1.532,0.03702,0.00208,89.03000000000002,0.00345,19.945833333333333,52.85833333333333,3.5041666666666664
2645,2016-11-26,Tlaquepaque,4.73,0.06281,0.0005,29.89,0.0051,18.341666666666665,43.145833333333336,3.2083333333333335
2646,2016-11-26,Vallarta,2.388,0.07066,0.00332,6.22,0.00175,19.025000000000002,46.80416666666667,3.2416666666666667
2647,2016-11-27,Atemajac,1.1573333333333333,0.024692500000000003,0.01837775,37.214999999999996,0.0018808333333333333,18.683333333333334,48.12916666666666,2.3833333333333333
2648,2016-11-27,Las Aguilas,0.7402083333333334,0.01,0.0216475,32.25,0.00199375,17.691666666666666,50.0375,2.8375
2649,2016-11-27,Las Pintas,0.999,0.02670125,0.020609583333333334,64.57458333333334,0.0038500000000000006,20.033333333333335,51.35833333333333,1.4749999999999999
2650,2016-11-27,Loma Dorada,0.72675,0.03634458333333333,0.018985833333333334,34.64416666666667,0.0021208333333333335,17.837500000000002,51.30833333333334,0.8708333333333335
2651,2016-11-27,Miravalle,0.8687083333333333,0.025274166666666667,0.019572083333333334,70.02,0.0012383333333333333,19.525000000000002,50.89166666666667,1.4541666666666666
2652,2016-11-27,Oblatos,0.9343333333333333,0.020408333333333334,0.021996666666666668,35.42666666666667,0.0031666666666666666,20.033333333333335,56.84583333333333,2.8666666666666667
2653,2016-11-27,Tlaquepaque,0.7563333333333334,0.023777916666666666,0.017441250000000002,33.05625,0.00151625,18.837500000000002,45.512499999999996,2.1458333333333335
2654,2016-11-27,Vallarta,1.286875,0.026004166666666665,0.02722541666666667,31.70125,0.0018120833333333333,19.4875,48.59166666666667,2.7375000000000003
2655,2016-11-28,Atemajac,1.327375,0.029939166666666666,0.022993333333333334,65.53083333333333,0.0019641666666666666,19.683333333333334,47.65416666666667,2.704166666666667
2656,2016-11-28,Las Aguilas,0.9709166666666667,0.01,0.027779166666666664,54.018333333333324,0.002688333333333334,19.1875,50.833333333333336,3.3083333333333336
2657,2016-11-28,Las Pintas,1.1929583333333333,0.033384166666666666,0.021407916666666665,95.67041666666667,0.0038500000000000006,21.066666666666666,50.22083333333333,1.5666666666666667
2658,2016-11-28,Loma Dorada,0.9476666666666667,0.04688416666666667,0.019639583333333332,46.76499999999999,0.00159,19.108333333333334,49.75,0.5791666666666667
2659,2016-11-28,Miravalle,1.3872499999999999,0.03334458333333334,0.0186875,70.02,0.0034862499999999998,20.400000000000002,51.2875,1.9874999999999998
2660,2016-11-28,Oblatos,1.1744583333333334,0.030266666666666664,0.0247125,60.04,0.0050325,21.158333333333335,57.09583333333333,2.495833333333333
2661,2016-11-28,Tlaquepaque,1.18525,0.03709208333333334,0.0174425,70.06083333333333,0.0024533333333333334,20.045833333333334,45.083333333333336,1.5333333333333332
2662,2016-11-28,Vallarta,1.573125,0.035755416666666665,0.03277916666666667,69.31541666666666,0.0016870833333333332,20.708333333333332,48.275,3.1875
2663,2016-11-29,Atemajac,1.2494166666666666,0.02228166666666667,0.012610416666666667,74.76,0.0012283333333333332,19.829166666666666,55.708333333333336,4.520833333333333
2664,2016-11-29,Las Aguilas,0.9165416666666667,0.01,0.015006249999999999,67.74,0.0023374999999999997,18.629166666666666,60.23333333333334,4.929166666666666
2665,2016-11-29,Las Pintas,0.9809583333333333,0.024437916666666667,0.014561666666666667,85.76666666666667,0.0038500000000000006,20.370833333333334,62.17916666666667,2.120833333333333
2666,2016-11-29,Loma Dorada,0.8604583333333333,0.03630708333333333,0.013520416666666667,57.69333333333333,0.0016029166666666666,18.537499999999998,60.87916666666666,0.8041666666666667
2667,2016-11-29,Miravalle,1.1045,0.024500416666666667,0.011999166666666667,70.02,0.0023262499999999998,19.904166666666665,61.625,2.5833333333333335
2668,2016-11-29,Oblatos,1.0650416666666667,0.020105,0.0129,60.04,0.004944583333333333,21.020833333333332,66.125,3.85
2669,2016-11-29,Tlaquepaque,1.082125,0.025724166666666663,0.010556250000000001,81.77,0.0022570833333333336,19.224999999999998,55.45416666666667,2.6625
2670,2016-11-29,Vallarta,1.3391250000000001,0.02267125,0.020499166666666666,88.96,0.0017316666666666667,20.3875,58.729166666666664,3.8666666666666667
2671,2016-11-30,Atemajac,1.4507083333333333,0.02040625,0.013354583333333331,74.76,0.0017587500000000001,20.029166666666665,60.69583333333333,2.2375000000000003
2672,2016-11-30,Las Aguilas,1.0039583333333333,0.01,0.013474583333333333,67.74,0.0030591666666666666,19.058333333333334,65.05833333333334,3.1374999999999997
2673,2016-11-30,Las Pintas,1.128125,0.022890416666666667,0.014605833333333334,78.33875,0.0038500000000000006,21.516666666666666,65.73333333333333,1.2083333333333333
2674,2016-11-30,Loma Dorada,0.7702083333333333,0.03410666666666667,0.010505416666666668,46.81041666666667,0.00319625,19.070833333333333,66.52083333333333,0.2625
2675,2016-11-30,Miravalle,0.498375,0.0147525,0.0060425,70.02,0.00214,17.754166666666666,76.74583333333334,1.6624999999999999
2676,2016-11-30,Oblatos,1.1900833333333334,0.01811166666666667,0.012712083333333334,60.04,0.004589166666666667,21.5,70.85000000000001,2.1
2677,2016-11-30,Tlaquepaque,1.0876666666666666,0.022110416666666664,0.011188749999999999,81.77,0.0024258333333333332,20.041666666666668,59.05833333333334,1.4583333333333333
2678,2016-11-30,Vallarta,1.3467083333333332,0.023355833333333336,0.01844,88.96,0.0020708333333333334,20.783333333333335,64.3625,2.75
2679,2016-12-01,Atemajac,1.3930833333333332,0.03176416666666667,0.01785,44.93875,0.00281875,16.45,47.45416666666667,3.0666666666666664
2680,2016-12-01,Las Aguilas,1.0041666666666667,0.04702375,0.0164875,34.69541666666667,0.00235,16.266666666666666,50.21666666666667,3.341666666666667
2681,2016-12-01,Las Pintas,1.3504166666666668,0.08886833333333333,0.017746666666666668,41.21,0.00342,17.837500000000002,51.112500000000004,1.4458333333333335
2682,2016-12-01,Loma Dorada,1.2434166666666666,0.027882916666666663,0.014372083333333334,44.574999999999996,0.0007387499999999999,16.520833333333332,47.50833333333333,0.4708333333333334
2683,2016-12-01,Miravalle,1.4945000000000002,0.02713916666666667,0.014178333333333334,110.87,0.008135416666666668,17.758333333333333,49.23333333333333,1.9583333333333333
2684,2016-12-01,Oblatos,1.3680833333333335,0.026088333333333335,0.016149166666666666,39.57,0.0039720833333333335,16.945833333333333,46.43333333333334,2.4458333333333333
2685,2016-12-01,Tlaquepaque,1.4712500000000002,0.02840875,0.012059166666666668,44.07833333333334,0.00279625,16.695833333333333,44.6,2.1125000000000003
2686,2016-12-01,Vallarta,0.4925833333333333,0.019227499999999998,0.0224775,38.83708333333333,0.0032999999999999995,17.995833333333334,48.395833333333336,3.5625
2687,2016-12-02,Atemajac,1.734,0.042483749999999994,0.018124583333333333,60.53666666666667,0.0038991666666666667,19.099999999999998,29.125,3.1458333333333335
2688,2016-12-02,Las Aguilas,1.2570416666666666,0.054975416666666665,0.014239166666666666,44.901250000000005,0.0025770833333333336,18.616666666666667,26.349999999999998,3.4375
2689,2016-12-02,Las Pintas,1.6373333333333333,0.025783749999999998,0.0215675,41.21,0.00342,20.4375,31.520833333333332,1.7375
2690,2016-12-02,Loma Dorada,0.9453333333333332,0.033555416666666664,0.019979583333333332,49.699999999999996,0.00968,19.370833333333334,23.316666666666666,2.095833333333333
2691,2016-12-02,Miravalle,1.4783333333333333,0.02838375,0.022062083333333333,68.55541666666666,0.008620000000000001,20.625,27.09583333333333,2.8541666666666665
2692,2016-12-02,Oblatos,1.2897083333333332,0.029704166666666667,0.018654166666666666,48.98374999999999,0.0045325,20.029166666666665,23.608333333333334,3.375
2693,2016-12-02,Tlaquepaque,1.3854583333333332,0.034238333333333336,0.01228125,54.12375,0.0027933333333333334,19.425,23.34166666666667,3.025
2694,2016-12-02,Vallarta,1.2920833333333333,0.03345041666666667,0.02000708333333333,51.11416666666667,0.002061666666666667,20.891666666666666,24.925,3.35
2695,2016-12-03,Atemajac,1.1752916666666666,0.03638416666666667,0.026047916666666667,36.82791666666667,0.0023920833333333333,17.841666666666665,38.979166666666664,3.2708333333333335
2696,2016-12-03,Las Aguilas,0.9153333333333333,0.05397041666666667,0.03283666666666667,31.219583333333333,0.00015,17.366666666666667,39.9625,2.779166666666667
2697,2016-12-03,Las Pintas,0.8720416666666666,0.032067083333333336,0.03158375,41.21,0.0034237499999999997,20.191666666666666,39.666666666666664,1.5708333333333335
2698,2016-12-03,Loma Dorada,1.2349583333333334,0.03918833333333333,0.0284925,44.22541666666667,0.00968,18.133333333333333,39.11666666666667,1.3916666666666666
2699,2016-12-03,Miravalle,0.6670000000000001,0.01952,0.04077,90.60916666666667,0.00211,19.400000000000002,40.233333333333334,2.279166666666667
2700,2016-12-03,Oblatos,0.9500416666666666,0.026506666666666664,0.03628916666666667,32.60458333333333,0.0037379166666666667,18.320833333333333,36.22083333333333,2.85
2701,2016-12-03,Tlaquepaque,1.3052916666666665,0.03586541666666667,0.027665,34.962916666666665,0.00268875,18.2375,35.625,2.158333333333333
2702,2016-12-03,Vallarta,1.0459583333333333,0.026785,0.040723749999999996,30.49,0.0015199999999999999,19.1125,39.27916666666667,2.8625000000000003
2703,2016-12-04,Atemajac,3.91675,0.04412083333333333,0.007418333333333333,80.11,0.00573125,24.2625,33.25,5.854166666666667
2704,2016-12-04,Las Aguilas,0.5440416666666666,0.02024375,0.025015416666666665,27.11791666666667,0.00015,23.7,33.81666666666667,4.033333333333333
2705,2016-12-04,Las Pintas,0.7371249999999999,0.022391666666666667,0.02115,41.21,0.003500416666666667,26.7375,31.454166666666666,2.1708333333333334
2706,2016-12-04,Loma Dorada,0.945375,0.020664583333333333,0.0225525,35.83416666666667,0.00248875,24.295833333333334,34.49166666666667,2.5083333333333333
2707,2016-12-04,Miravalle,0.730375,0.015065416666666666,0.013210416666666667,36.13,0.0064712500000000004,25.90833333333333,33.43333333333333,3.1958333333333333
2708,2016-12-04,Oblatos,0.6249583333333334,0.011259166666666667,0.029376666666666666,35.141666666666666,0.003005833333333333,26.125,41.987500000000004,4.8500000000000005
2709,2016-12-04,Tlaquepaque,0.8451666666666666,0.01689375,0.01875,29.349166666666665,0.0018812500000000001,24.59166666666667,31.208333333333332,3.5833333333333335
2710,2016-12-04,Vallarta,0.552125,0.008960416666666667,0.03219458333333333,28.000833333333333,0.0015199999999999999,25.183333333333334,34.725,4.291666666666667
2711,2016-12-05,Atemajac,0.6722916666666667,0.016479166666666666,0.03997041666666667,50.87,0.0025579166666666667,25.383333333333336,53.637499999999996,4.075
2712,2016-12-05,Las Aguilas,0.6615,0.01759125,0.037302916666666665,29.429999999999996,0.00015,23.958333333333332,58.0625,4.133333333333334
2713,2016-12-05,Las Pintas,0.8384583333333334,0.016859166666666665,0.04626666666666667,35.33583333333333,0.0038500000000000006,27.5,52.55833333333334,2.2375000000000003
2714,2016-12-05,Loma Dorada,0.9090000000000001,0.01975,0.03922,32.76,0.00274,31.3,22.2,2.5
2715,2016-12-05,Miravalle,0.7739166666666666,0.016645,0.033277499999999995,35.03458333333334,0.0032150000000000004,26.275000000000002,55.300000000000004,2.9250000000000003
2716,2016-12-05,Oblatos,0.7061666666666667,0.0117875,0.03742458333333334,57.84,0.002931666666666667,26.645833333333332,62.637499999999996,3.8375
2717,2016-12-05,Tlaquepaque,0.792125,0.016222083333333335,0.034653750000000004,43.12,0.00203625,24.995833333333334,51.1625,3.8125
2718,2016-12-05,Vallarta,0.6312916666666667,0.011234166666666665,0.043941249999999994,54.82,0.0015199999999999999,25.65416666666667,57.46666666666667,4.345833333333333
2719,2016-12-06,Atemajac,1.0021666666666667,0.013988333333333334,0.042166666666666665,30.7,0.0013029166666666666,23.166666666666668,64.47916666666667,4.933333333333334
2720,2016-12-06,Las Aguilas,0.5930833333333333,0.016850416666666666,0.0351625,23.89,0.00015,20.941666666666666,74.05833333333332,3.8333333333333335
2721,2016-12-06,Las Pintas,0.115,0.011569166666666667,0.04090791666666667,31.474999999999998,0.0038500000000000006,23.8,75.46666666666667,2.1958333333333333
2722,2016-12-06,Loma Dorada,1.1121666666666667,0.017118333333333333,0.03327041666666667,25.378333333333334,0.003841666666666667,21.099999999999998,75.46666666666667,1.5666666666666667
2723,2016-12-06,Miravalle,0.8413750000000001,0.016130833333333334,0.03037541666666667,42.17,0.0017037500000000002,22.858333333333334,74.21249999999999,2.9416666666666664
2724,2016-12-06,Oblatos,0.8240833333333333,0.013623375,0.034072083333333336,30.38,0.0030475416666666667,23.8875,79.14999999999999,3.8166666666666664
2725,2016-12-06,Tlaquepaque,0.8495,0.01678083333333333,0.029245416666666666,82.32,0.0024470833333333332,21.650000000000002,69.78750000000001,3.3708333333333336
2726,2016-12-06,Vallarta,0.7399166666666667,0.013308333333333333,0.04453583333333333,20.94,0.0017191666666666666,22.945833333333336,71.00416666666666,4.095833333333333
2727,2016-12-07,Atemajac,1.304875,0.013981666666666665,0.029871666666666668,1.99,0.0012370833333333333,22.25,65.16250000000001,4.3875
2728,2016-12-07,Las Aguilas,0.776625,0.02690708333333333,0.024153333333333332,6.669999999999999,0.0021779166666666665,20.150000000000002,72.31666666666666,4.3125
2729,2016-12-07,Las Pintas,0.41004166666666664,0.011257499999999998,0.025655416666666667,18.466666666666665,0.0038500000000000006,22.95,75.36666666666666,2.441666666666667
2730,2016-12-07,Loma Dorada,0.512125,0.012429166666666666,0.018770833333333334,15.9425,0.0018254166666666668,20.079166666666666,75.59583333333333,1.6875
2731,2016-12-07,Miravalle,0.7036666666666668,0.016221666666666665,0.02358666666666667,49.580000000000005,0.0013358333333333332,21.96666666666667,73.45833333333333,3.1125000000000003
2732,2016-12-07,Oblatos,0.7805833333333334,0.01202625,0.027113333333333333,9.66,0.003394166666666667,22.325,81.57083333333334,4.416666666666667
2733,2016-12-07,Tlaquepaque,0.5400416666666666,0.013192500000000001,0.020192916666666668,5.919999999999999,0.002162083333333333,20.583333333333332,69.55833333333334,3.8625000000000003
2734,2016-12-07,Vallarta,0.6720416666666668,0.014756249999999999,0.029995416666666667,6.55,0.0023979166666666667,22.0,71.02083333333333,4.6125
2735,2016-12-08,Atemajac,1.121875,0.016149166666666666,0.016738333333333334,56.72,0.0016325,23.90416666666667,62.28333333333333,3.0708333333333333
